Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km,has_shark
2014-12-20,-87.4864009848793,22.8423434154791,23.03252721623559,1.840915951999765,1.9083746646565445,0.8068394340310698,-0.1129772496203851,0,Random_13,False,,observed,interpolated,interpolated,1.0566962024821545,0.4289747716292079,0.0218423481106532,38.73139470401065,100.0,0
2014-10-04,-90.80541851794604,21.98282874820081,25.159008889343863,2.126481673108273,1.005087876687866,0.9032867879686786,-0.0828894817483122,0,Random_13,False,,interpolated,interpolated,interpolated,1.4077282949220222,-1.185309915662029,0.0339797498415,28.80309526358283,100.0,0
2014-10-03,-90.67098285391484,24.50236360328362,25.60592395464401,0.4469150653001463,0.9706353665276612,0.0344525101602047,0.0171456760335093,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,0.1229365950351268,-1.2731253579186494,0.0017591346380054,96.15698769885238,100.0,0
2014-12-15,-94.77785759330214,29.46079247172532,20.0,5.605923954644009,2.62710172232017,1.6564663557925088,0.0311288499018428,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.6833159890443,1.233702483254169,0.0012963819248468,135.29544228532302,100.0,0
2014-10-21,-90.6093377358188,22.587112410805524,24.04152403129807,4.041524031298071,1.4722882644666415,1.1548134578535283,-0.2408017351099274,0,Random_13,True,cyclonic,observed,interpolated,interpolated,0.8643377639979264,-0.2241998858575809,0.0249807848428965,10.378689208534889,100.0,0
2014-08-20,-91.51417723404164,21.274713450857753,26.881392372424045,2.839868341125974,1.0361999320687882,0.4360883323978535,0.0887182975098778,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,2.284700463032515,-1.1085578249879244,-0.0484593242427616,41.63885508003322,10.261889780122353,0
2015-01-03,-88.91362860079232,30.07384587782137,21.48667455683237,5.394717815591676,2.220789401511117,1.184589469442329,-0.036480445042776,0,Random_13,False,,interpolated,observed,observed,0.8481412540555925,0.8106838410439795,-0.0370187542584069,124.89580136275268,36.436862592836235,0
2014-12-01,-85.68115537870197,22.72151075001509,21.8183335402954,0.3316589834630292,2.0934912313359826,0.1272981701751345,-0.0571477762876879,0,Random_13,False,,interpolated,observed,interpolated,0.1754893597015619,0.6620655727069731,0.0403223161329851,44.67916000294714,42.44129179126957,0
2014-11-02,-90.82697279374722,24.800748608535365,23.09523221855851,1.2768986782631124,1.652983513893748,0.4405077174422345,0.0476293024381287,0,Random_13,False,,interpolated,interpolated,interpolated,1.092300798165173,0.0672580218677361,0.0032108032024022,90.78193406299906,100.0,0
2014-09-10,-92.0908811630962,25.90901470939619,24.917989335166364,1.8227571166078531,1.181750512717965,0.471233001175783,0.1011129406214151,0,Random_13,False,,interpolated,observed,interpolated,0.3568149673127417,-0.7776409967698202,-0.0347771956344791,44.24195877489677,100.0,0
2014-09-22,-93.10396348648936,21.818091677813776,25.61998157586699,0.7019922407006263,1.208955152577898,0.027204639859933,-0.0710083129084329,0,Random_13,False,,interpolated,observed,observed,0.3613902198455235,-0.720339258103673,0.298568854325889,52.79865391630706,18.861573248766625,0
2014-10-09,-92.53592702977086,25.559987536750256,23.903861531692176,1.716120044174815,1.390993778215788,0.1820386256378898,-0.1009071717794036,0,Random_13,False,,interpolated,interpolated,interpolated,0.6271370904902863,-0.3672031468179512,0.0992092133805185,36.63226094309949,100.0,0
2014-09-16,-86.87884118348224,26.921188266143712,23.96639463572883,0.0625331040366532,1.5565003818529437,0.1655066036371555,-0.202774008839457,0,Random_13,True,cyclonic,empirical_model,empirical_model,knn_spatial,0.016242606615274,-0.0841606195755338,-0.036187218652394,7.415442874810035,28.12062908431939,0
2014-09-09,-86.97757929984695,24.332040816640976,26.237912373648744,2.2715177379199147,1.765189921249867,0.2086895393969234,-0.0467922386078928,0,Random_13,False,,interpolated,interpolated,interpolated,1.2570194470546103,0.2326109622664479,-0.0202092225238175,141.60690226161918,100.0,0
2014-07-31,-92.42649686144549,24.147818031716337,26.842362663912592,0.6044502902638484,0.9989894009838032,0.7662005202660638,0.0090002171222738,0,Random_13,False,,interpolated,observed,interpolated,0.354969544044076,-1.2006327916671724,0.0,115.59128325887863,17.159782383779167,0
2014-07-30,-93.87597380773882,25.108436486062423,26.849423946323693,0.0070612824111009,1.148580060902241,0.1495906599184377,-0.1952660570942829,0,Random_13,True,cyclonic,observed,interpolated,interpolated,0.0024838173324304,-0.8493205617945374,0.1609355305116228,10.504889578405546,16.638863524982728,0
2014-12-19,-90.89338721165257,28.68074623949505,20.87638167224215,5.973042274081539,3.6758819394256697,2.5273018785234287,-0.1306689617390721,0,Random_13,False,,interpolated,observed,interpolated,3.0109392607104586,2.0794247050601427,0.0043729912739203,20.748086753149725,100.0,0
2014-10-16,-93.8043063983654,27.58337489038453,22.979809075130824,2.10342740288867,0.9861072163554664,2.6897747230702036,-0.1762867460252651,0,Random_13,True,cyclonic,interpolated,interpolated,interpolated,1.1425610620600095,-1.2333100848811291,-0.0837132776788134,14.609341791976629,100.0,0
2014-08-22,-90.65476323453304,25.626447997914234,26.18601795609387,3.2062088809630502,0.7629978225975081,0.2231093937579581,0.138679867195671,0,Random_13,False,,observed,interpolated,interpolated,1.3961389478647552,-1.8791222127429663,0.1479051792293079,33.805033441533695,24.540487114556505,0
2014-09-09,-99.18448464502193,22.89011280803719,25.492827355241666,0.693190600852212,0.6674936313408776,0.0955041912566305,0.1027853359144923,0,Random_13,False,,interpolated,observed,interpolated,0.3040428775737029,-2.215800891748739,-0.0538076043545721,28.658409835219587,100.0,0
2014-08-19,-89.3092949522603,24.58527495555796,26.79212011143558,1.2992927561939176,1.2824561458370154,0.6149625144961378,0.0691130568158877,0,Random_13,False,,interpolated,observed,interpolated,0.6727568083207444,-0.5717436342004045,-0.0283203833365088,49.34564967553985,12.741260060448615,0
2014-11-13,-95.20503454772388,23.830588799943133,23.864878811262155,2.9272413001734243,1.5255868158121475,0.2431306699751323,0.0180369459158006,0,Random_13,False,,interpolated,interpolated,interpolated,1.4537025064502211,-0.134667554453636,-0.0058749438588808,110.41247172544158,100.0,0
2014-07-25,-93.48775812995864,24.23101548004951,26.59815316385949,2.733274352597334,1.5003414342641874,0.0252453815479603,-0.0050438945295757,0,Random_13,False,,observed,interpolated,interpolated,1.437412290751258,-0.1766788088141263,-0.0618115456969636,83.89588677968288,75.72279744487473,0
2014-12-30,-89.57695613217113,28.339182870887655,20.791540192302133,5.806612971557357,2.2713160425894956,0.7709746083253082,-0.1216835564471874,0,Random_13,False,,observed,observed,interpolated,1.7201094422701648,0.8673235684781843,-0.2049596984194021,29.27329576905094,26.760838698971796,0
2014-10-27,-83.72029983487495,24.846258468962137,24.080365084539093,3.28882489223696,1.8095229909502024,0.4617930516392932,-0.0141059595232669,0,Random_13,False,,observed,interpolated,interpolated,0.9007947780302906,0.2950622222600196,0.0723789731672067,106.73234643735474,100.0,0
2014-08-30,-91.05769559707612,23.953446972303613,27.31993493104248,3.2395698465033895,0.98239994956187,0.8271230413883324,0.0678184273678871,0,Random_13,False,,interpolated,observed,interpolated,1.068830541756152,-1.2427931658667402,0.0240446634208668,39.44679760506786,100.0,0
2014-09-07,-85.79355791490548,23.6845513452644,27.116317667190067,0.2036172638524149,0.9168698144414466,0.0655301351204235,-0.0555382211557334,0,Random_13,False,,observed,observed,interpolated,0.1130461003864945,-1.4165968271247251,0.0157885402709061,52.75864540944778,84.3379846353086,0
2014-08-05,-85.23676770137126,24.077279026384435,27.716939647255757,0.6006219800656893,1.546886675579359,0.6300168611379128,0.038870087085819,0,Random_13,False,,observed,interpolated,observed,0.3946825407608872,-0.0997593251183973,0.0,123.2247697117994,12.542532304420046,0
2014-09-16,-92.06293344374176,25.548621353238374,25.684404795826815,2.0325348514289416,1.2139965430958874,0.3328901324834719,0.013728068406635,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.0307262562856336,-0.7098622230117153,-0.0998131854989325,103.55820666630676,6.893770699682712,0
2014-12-12,-90.9776286660008,20.221122367786716,24.20566947032623,1.4787353255005833,1.7363671014317703,0.5223705583358831,-0.0133445753205604,0,Random_13,False,,observed,interpolated,interpolated,0.5247369577559993,0.191161646022792,0.0182734761509854,93.80884870410532,100.0,0
2014-08-18,-87.41968378695788,25.149416729672794,27.79411192719459,3.588442456868357,0.7691436546769576,0.967223446754813,0.0852000282338668,0,Random_13,False,,observed,interpolated,interpolated,2.426940513140248,-1.8589238517948128,0.0189512037856166,41.430096899575624,95.86391924783312,0
2014-08-31,-91.90375967283993,31.953926541068405,24.37632761135704,3.4177843158375474,1.1087876879796323,0.3396440333026748,0.1670276407484056,0,Random_13,True,anticyclonic,interpolated,observed,interpolated,0.8755070502884923,-0.9380922897189756,-0.0049627571299852,6.996390782711625,66.9240118905243,0
2015-01-07,-90.57680455535092,25.29741289182211,21.91858582579606,2.45774178556098,2.296613228346407,1.1878255403667746,-0.0053537299670724,0,Random_13,False,,observed,interpolated,interpolated,0.8448139657021831,0.895209787558308,-0.0146747162347571,131.8036061606972,36.14934595375742,0
2014-11-15,-88.65172996592098,22.697169824208533,22.795002625084155,0.8764167992880942,1.8453023415043843,0.4513108868420226,-0.0889684939039019,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,0.5044650752364661,0.3443582595661451,-0.0635417302045661,37.45619729667889,100.0,0
2014-10-21,-92.7852241309796,28.328885349223263,22.19577838173893,0.5992242433452297,2.037808146259082,0.1925058047546974,-0.0873887680775035,0,Random_13,False,,observed,observed,interpolated,0.3414901621937172,0.59419285203322,0.0066236228053021,31.147668027403025,22.51153608769335,0
2014-07-10,-95.20780477683948,24.68415489027884,26.217221123797614,4.021442742058692,1.39298812347135,0.6448200227877319,0.2884209750163802,0,Random_13,True,anticyclonic,interpolated,interpolated,observed,1.2301876632653406,-0.3635959798515516,-0.0109022235216693,7.729987568056028,100.0,0
2014-11-07,-95.88089795513068,25.48631725604992,22.709089198470725,3.508131925326893,1.8034372680034787,0.4104491445321288,0.1405966423359057,0,Random_13,False,,interpolated,interpolated,interpolated,1.4715526277346611,0.2865805456601281,0.0187092561027284,26.311427976075596,100.0,0
2014-08-24,-90.61038888069484,26.44301257598811,26.80858579367251,4.099496595201785,1.6498309393090669,0.1536063286944118,-0.0239164458950951,0,Random_13,False,,observed,interpolated,interpolated,2.313242565262416,0.0624516916154682,-0.0107685106065516,120.08485457137836,100.0,0
2014-10-26,-88.92604076768829,24.427877097556248,22.934761673033947,3.873824120638563,1.4322194135679929,0.217611525741074,0.1132701448791506,0,Random_13,False,,observed,interpolated,observed,2.345870433070347,-0.2936693835972884,-0.0054175803867343,35.244229925233704,100.0,0
2014-11-22,-96.68493815271928,27.6683892545547,20.357210200430675,2.577551472603272,3.107224411877405,1.6750049983094122,0.0023131700587687,0,Random_13,False,,observed,observed,interpolated,0.952423262512452,1.6562934244856624,0.0177795955895523,113.2853925840001,100.0,0
2014-07-19,-91.97665024875404,22.536497313655147,28.580584660373297,8.223374459942619,1.4019924516736133,1.7052319602037918,-0.0709357032095891,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,2.484407477992925,-0.3473739102536406,-0.0550286659670073,53.06663708328815,40.533766025117565,0
2014-12-07,-88.05471400677058,23.633107701733177,21.222185113643977,7.35839954672932,2.067114450030574,0.6651219983569605,0.0180548107118826,0,Random_13,False,,observed,interpolated,interpolated,4.227019689551996,0.6301425948605798,0.0112595160793531,134.8262232926164,6.311333842281543,0
2014-10-17,-91.2756501930554,29.166901757369565,22.19073268713109,0.9685475734871148,2.685637737871067,0.6185232878404934,-0.0206870712418978,0,Random_13,False,,interpolated,observed,interpolated,0.2195743570733516,1.2891848011859723,0.0708143759978156,104.06613290550254,100.0,0
2014-09-22,-84.83739871633477,28.9968299862471,24.113064572290845,1.9223318851597568,1.1842157501886863,1.5014219876823809,0.0617285314748816,0,Random_13,False,,observed,interpolated,interpolated,0.5433503052003845,-0.7723943412713853,0.0141223721184119,44.7812243474742,100.0,0
2014-10-04,-89.49481399378558,28.968584042020737,23.789403522165983,0.323661050124862,1.8217667768512724,0.6375510266625859,-0.0463960541710568,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,0.0767258710094171,0.3120403100002619,-0.0093772632058602,133.78267034475476,100.0,0
2014-12-27,-85.90362452868897,24.486695684523625,22.542419774390364,1.2469837477756194,1.8197796877129455,0.0019870891383269,-0.1217629704297703,0,Random_13,False,,interpolated,interpolated,observed,0.8342453732316998,0.3092926446031591,0.0140638728962884,27.28553537670791,69.73285098613067,0
2014-07-27,-93.09708738004278,20.528746551600744,28.730491622494213,6.188071848103849,0.7412305619025076,1.0785491258104378,0.0742342392370666,0,Random_13,False,,interpolated,interpolated,interpolated,1.0507667795281035,-1.9519928025243656,0.0073258734892072,25.165756585448165,69.66745309542668,0
2014-11-22,-99.13442508327176,20.84877419163444,23.94374435390864,4.786747268585572,1.99980308335241,1.2585725214499024,-0.0024781167011364,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.449188496744222,0.5467946231520091,-0.0574539494296702,144.44024470487958,100.0,0
2014-08-28,-90.27317483456603,25.017176434888817,26.121150692458023,2.177406338549382,1.1452225243657912,0.8545805589866189,0.1373728186368454,0,Random_13,False,,interpolated,interpolated,interpolated,1.546570442716012,-0.856691065809412,-0.0202183677366946,26.26984068682392,100.0,0
2014-11-09,-94.93408709156496,22.38927029192835,24.032225477881138,2.0889252145768857,1.4318345983874838,0.2866120740216926,0.0989104168625793,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,0.8356192449050723,-0.2943459387993924,0.0263312841714774,44.59107168874266,100.0,0
2015-01-02,-86.30411892159752,22.47547470998562,23.287756698374675,0.7444687795064624,3.596197940379613,2.164363341992129,-0.067885239338804,0,Random_13,False,,interpolated,interpolated,interpolated,0.2168614903683122,2.0242471706824055,-0.0535027199098513,36.832648055392035,100.0,0
2015-01-05,-92.16207942763232,26.038424157884,22.10502689206097,1.1827298063137093,2.0802121708080774,1.5159857695715355,-0.0331415914489174,0,Random_13,False,,interpolated,observed,interpolated,0.6320179244815082,0.6460449434383932,-0.0236406278597787,143.50586963252312,7.636817275188619,0
2014-09-25,-85.71283839083094,24.872562239437755,26.172242843330004,4.067215951269038,1.5048344868234371,0.5753776839846401,0.0568477330733916,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,2.115887423649575,-0.1691503829289932,0.023229449493877,41.290529867628656,5.171486645205676,0
2014-11-18,-88.35417546691829,23.251252851761173,22.00147740716747,4.170765436162533,2.457711550859332,0.9528770640358948,-0.1386011358773492,0,Random_13,False,,interpolated,observed,interpolated,3.133183748491921,1.0658969395929925,0.0340307547940531,25.301681930919703,92.26899489813256,0
2014-07-13,-89.00723400080825,24.18357746376106,27.00923451811451,5.00775711094704,1.0567664753779589,1.4009450754813733,0.1048660451141523,0,Random_13,False,,interpolated,interpolated,interpolated,2.429266112361905,-1.0590760629044933,-0.0124327917533573,32.332819843407975,100.0,0
2014-12-02,-87.39669339259574,26.051282006386867,22.875789741816305,4.133444776298205,1.1777075814481155,0.1209411060701568,-0.0015309726573609,0,Random_13,False,,observed,observed,interpolated,2.1881169651545234,-0.7862691270300054,0.0898986484496195,92.45027600157135,21.031081587857905,0
2014-07-15,-93.73351485362998,27.917831539855044,26.93879587521432,4.063006133398016,1.987419790608169,0.8097122091600533,-0.1033118948245314,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.4428174645213103,0.5311559698254235,-0.0241396121258404,38.0814688363594,100.0,0
2014-07-23,-94.27240186384618,24.01704138697587,27.61508048727033,0.6762846120560084,1.5325514549598374,0.4548683356483316,-0.0508173883513553,0,Random_13,False,,observed,interpolated,interpolated,0.3726557515677587,-0.1231999021995873,-0.0133580283359341,57.303957484573075,100.0,0
2014-09-17,-87.6231289935311,22.67736642374872,26.361124457232577,1.253956030037756,0.9874421523461672,0.5451093026136703,-0.191231630012767,0,Random_13,True,cyclonic,observed,interpolated,interpolated,0.7152019040497838,-1.2299040850701846,0.0708478536866643,13.506429275621617,0.1,0
2014-09-07,-98.3346236457303,22.72882210646743,26.25839234717574,0.1027321100568343,2.6245640564291883,1.6371219040830214,0.0487063867307828,0,Random_13,False,,observed,interpolated,interpolated,0.0626606794975004,1.2312693282445084,-0.0259260554521667,94.0104211224862,0.1,0
2014-11-23,-89.74459469572558,25.153634053089316,22.17223971098499,4.08615263619075,3.2786578809293916,0.6540938245002033,0.0874205317484831,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,2.277616083854795,1.7915042541582875,-0.0478448215734603,46.18382119803626,100.0,0
2014-09-24,-87.07005520956524,25.110224384941866,24.84756567249396,2.675325961508971,1.488664675540813,1.7899932053885783,-0.1378978395229835,0,Random_13,False,,observed,interpolated,interpolated,1.6785846472870576,-0.1963499687117637,0.0125337644999284,31.501239101357577,0.1,0
2014-11-12,-86.97690515983379,25.250096517325,21.338563525016507,3.509002147477453,1.5722190451041795,0.0835543695633664,-0.1466731048124453,0,Random_13,False,,interpolated,interpolated,interpolated,2.048204147143248,-0.0588626938223648,-0.0011813602663199,27.216544445580997,47.95439463083555,0
2014-10-07,-83.87903159300757,22.39476119631955,24.916951082012417,3.57838755699591,2.0778711721827343,0.5056521270785548,-0.0630186133324058,0,Random_13,False,,observed,interpolated,interpolated,1.2789147895863668,0.6432100264144506,-0.0517813300486491,53.39860906363612,100.0,0
2014-08-13,-87.73472233351694,30.782705053425005,26.33823235013854,1.4212812681261229,1.2246729217782508,0.8531982504044835,-0.0240117123193996,0,Random_13,False,,observed,interpolated,interpolated,0.4668291101446131,-0.6878174316099693,-0.1000051681430022,131.94684996288507,12.288531615110372,0
2014-10-11,-90.3771884598523,23.865454704940323,24.09485596357308,2.2433763865654583,2.0084559331372778,0.783783011359027,0.011818411078508,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.6697129233695962,0.5576647945069912,-0.0027599677742316,147.79750504116902,100.0,0
2014-09-12,-88.52597008807851,25.12673575154493,25.49891681845268,1.4040608548795994,2.2303209570641243,0.2218650239268464,0.0444721739483973,0,Random_13,False,,observed,interpolated,interpolated,0.8995701605754212,0.8214665637341314,0.0722392966827028,115.6988839655488,81.34863937846022,0
2014-12-31,-89.28974135959464,24.586184593065155,22.830160062407423,2.668756756045255,1.3091912112433135,0.9211297458208108,-0.1251633063049333,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.5022501858495518,-0.5197975325715808,0.0296156952787464,27.38349216965323,21.409093208528592,0
2014-07-13,-91.3039580310314,23.8768772598049,28.66398179235082,5.833821729943395,1.3588977163853508,0.0497065051420373,0.104621496500978,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,4.063903305361185,-0.4259775385137705,-0.0288212199044456,21.182515282561223,100.0,0
2014-08-26,-91.24885534645814,28.65332981696599,24.209639170608384,4.454342621742438,3.307618025802443,1.948720309417092,-0.0093951498379566,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,3.2315546207817,1.8136451925464367,0.0243067427259662,109.15407001503912,100.0,0
2015-01-03,-94.421277254059,24.508800794502584,22.290770640028295,1.918868530580088,2.469430985302196,0.8381870405002472,-0.0777911364755945,0,Random_13,False,,interpolated,interpolated,interpolated,0.7966479820481712,1.0778738476823089,-0.0623409167932049,45.84494280652094,100.0,0
2014-09-07,-94.24866251558618,27.398183206865525,26.99617829320482,4.705407653176525,1.8806215634989851,0.5888094218032105,0.0255630830816829,0,Random_13,False,,observed,observed,interpolated,2.4952253850945,0.3920916704885477,0.0239876182301918,80.1532140913608,100.0,0
2014-12-23,-86.98919494307748,25.24268321064283,23.012315696418742,3.9838625967860786,2.337176587172358,0.4565550236733728,-0.3,0,Random_13,True,cyclonic,interpolated,interpolated,interpolated,1.5650576501430709,0.939289731235646,0.0399981538757876,6.338922830309908,46.233821928673606,0
2014-10-25,-83.48341505172203,28.281004073931143,20.990450423669376,2.0218652727493662,1.5632319291674852,0.773944658004873,-0.0423507037600907,0,Random_13,False,,interpolated,interpolated,interpolated,0.4865490091739572,-0.0732955999905199,-0.15964558529359,93.01719762093455,100.0,0
2014-11-28,-91.66696774799163,22.607264377632628,22.64572091291781,1.65527048924843,2.513883065163874,0.950651135996389,0.0206303900688121,0,Random_13,False,,observed,observed,interpolated,0.5529524652066659,1.1227915693396702,0.0061079426832206,107.15804776871563,19.5322768485973,0
2014-12-15,-87.11467620310293,24.2897432588955,22.533538486050087,0.1121824268677187,1.8643371669697557,0.6495458981941187,-0.249131742854058,0,Random_13,True,cyclonic,interpolated,interpolated,interpolated,0.0888411369908561,0.3701959276174058,-0.0008500839687907,11.824058290462007,100.0,0
2014-08-30,-89.20946484960008,24.193851335826153,26.309662188295952,3.776123702245865,0.9040414516190324,0.9602957153507232,0.0034480629716522,0,Random_13,False,,observed,interpolated,interpolated,3.576982301950163,-1.4520717700903332,0.0179327723694611,142.41687079820255,100.0,0
2015-01-03,-89.77488016512731,21.026697531850942,24.352397379430812,1.9572648088651403,1.0493885344953473,0.1453470828763149,-0.0783283145457046,0,Random_13,False,,interpolated,interpolated,observed,1.2417932942423306,-1.076715257434558,0.0156116639197428,39.96877223773373,100.0,0
2014-08-12,-93.81065175498262,22.750475724860017,27.42678486113545,3.074387481704637,1.1034425834141215,0.0540540489187744,0.0876936866314752,0,Random_13,False,,observed,interpolated,interpolated,2.1511058128403953,-0.950258599589166,-0.0291259702220141,56.74727333932464,100.0,0
2014-11-20,-88.53594243838013,25.19218367472195,23.73485232514988,3.691932535985568,1.0702095525500022,0.0332330308641195,0.0271787535654834,0,Random_13,False,,observed,observed,observed,0.3583441275812704,-1.027250652178097,0.0,135.38513218872652,8.248539380133924,0
2015-01-03,-87.99715969409979,24.196768693828343,22.520267302380052,1.2145850227698285,2.035440450429161,0.9652308978791584,-0.0970112095608182,0,Random_13,False,,interpolated,observed,interpolated,0.7503171977737714,0.5912658880761406,0.0,21.45175711629919,23.32620123924208,0
2014-12-13,-93.00714556019985,24.26026138144504,22.559833090267222,0.0395657878871738,1.7772573437481254,0.2581831066810351,-0.1133497434635627,0,Random_13,False,,interpolated,interpolated,interpolated,0.0231253777518303,0.2497641604499834,0.1032036204061244,34.317101136613225,26.4793229664739,0
2014-11-27,-82.389327931194,29.298567236635,20.986626461842743,1.5732066284244794,2.103647773122454,0.3263904293743287,-0.1183848905704332,0,Random_13,False,,observed,observed,interpolated,0.3968975405376819,0.6742505772035035,0.0223247725133385,36.673009934452345,100.0,0
2014-09-19,-96.75430529517456,22.50176332288798,25.615321327318156,4.62869486547541,1.1971277843390635,0.9065199887833906,0.0143629106621631,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.533082113474714,-0.7450914240762603,-0.0876402628682726,127.58003440755328,9.141588131248866,0
2014-11-15,-98.38541505966636,24.751180891649987,22.76620611223341,2.8491152150847476,1.5762500001309332,0.3791222157918696,-0.0676792522980129,0,Random_13,False,,empirical_model,empirical_model,knn_spatial,1.159636737368321,-0.0524159408001191,0.0138939307409225,37.38812447569407,100.0,0
2014-09-17,-90.29543702612906,25.27850364070618,25.44321748208743,2.6770113698540214,0.8538864486927278,0.7223635514382054,0.0919844787641497,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,1.7605060805377726,-1.595773876332334,0.0,47.55225443373155,9.396656577454197,0
2014-08-24,-89.80402248777406,25.35604458396993,27.13822820611724,1.6950107240298102,1.3831390134826291,0.5292525647899013,0.0371088163156655,0,Random_14,False,,interpolated,observed,interpolated,0.7814247475182732,-0.3814605138260534,-0.054848064117241,114.13185916920048,6.599917091267192,0
2014-12-09,-84.8642175757928,22.651218298533852,21.193258170527827,5.944970035589414,2.522298792118607,1.1391597786359775,0.2191142064491733,0,Random_14,True,anticyclonic,observed,interpolated,interpolated,2.1469380898416945,1.131205966565452,0.0010415161473189,7.0662860612509295,100.0,0
2014-12-29,-87.85824393454892,21.29258380432037,22.447834616931058,1.254576446403231,1.3480058855142345,1.1742929066043726,-0.1118927527445571,0,Random_14,False,,observed,interpolated,interpolated,0.8747368275572082,-0.4462386220937899,0.1101510306332055,33.19590323964723,100.0,0
2014-07-15,-95.62421065746884,25.257924194053142,27.551940665298687,5.10410604836763,1.637850542750934,0.2898446572366997,0.1124484353321454,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,1.7153031555916285,0.044102553802105,0.0544229493540495,47.12464005530707,100.0,0
2014-08-30,-88.70869467047048,29.245155375648963,25.29827212058579,2.253668544712898,1.215168099283015,0.422682443467919,0.1056978488478758,0,Random_14,False,,observed,interpolated,interpolated,0.9823378935196134,-0.7074337214166457,0.1429120414563081,38.81655292274356,100.0,0
2014-08-04,-88.27131537492757,23.59179358014336,27.438830643588105,2.1405585230023156,1.1999619088918725,0.0152061903911426,0.0735817771947134,0,Random_14,False,,interpolated,interpolated,interpolated,1.9956944870525684,-0.7391379970576465,-0.1019387270374504,39.999155423900355,14.46772333996446,0
2014-08-31,-87.91823727049935,19.07382236620355,27.33523220929976,0.1035984342883438,0.6785547256453845,0.5214071832464877,0.2234785581215018,0,Random_14,True,anticyclonic,observed,interpolated,interpolated,0.0652942479670736,-2.1744219757409,-0.0501480403633514,10.214850195276792,100.0,0
2014-12-25,-89.02177295860656,23.21405640650143,22.243433820023185,5.091798389276576,2.3038106641835228,1.6252559385381382,-0.1559603623327959,0,Random_14,True,cyclonic,empirical_model,empirical_model,knn_spatial,4.0586530357428305,0.90308772745925,0.0544696517842561,18.47181561093781,28.75695070613201,0
2014-12-28,-91.8066935796432,24.588932673656466,23.480478032016187,1.237044211993002,1.7048817667819982,0.5989288974015246,-0.1071749549822309,0,Random_14,False,,observed,interpolated,interpolated,1.07986613200379,0.1450896906608243,0.0188324121169166,45.12381744855053,79.69437335600195,0
2014-10-07,-96.16341348300226,26.77322945208895,23.245733793163385,0.2347442388528016,1.3775484123372477,0.3273333544447507,0.1063715626563295,0,Random_14,False,,observed,observed,interpolated,0.0296285242640601,-0.3916575532220905,-0.0101679252968728,33.2984417471091,100.0,0
2015-01-04,-83.23450696504622,24.832664731877,22.70592859186661,0.539805201296776,1.581970807658622,0.2044223953213744,0.014044522825125,0,Random_14,False,,interpolated,interpolated,interpolated,0.2689197495422162,-0.0432948329262163,-0.0626877404380778,111.84945686912393,100.0,0
2014-07-10,-90.15887510002428,26.958781226500836,27.76845924230111,5.0625306504345,1.09366930270538,0.4883015049532417,0.1661746576386988,0,Random_14,True,anticyclonic,observed,interpolated,interpolated,3.018996453913047,-0.972657320295408,0.0092837034492148,12.49854507005355,14.11837164677198,0
2014-07-29,-94.31499809702508,26.544009677400027,26.03824492527963,1.7302143170214777,1.976489445947297,0.8828201432419169,0.0178795564994242,0,Random_14,False,,interpolated,interpolated,interpolated,0.7462570406519913,0.5172710434058986,-0.0072201408047784,141.5137000991164,100.0,0
2014-08-07,-91.95340682464152,25.263212589937215,27.73045570156258,1.6922107762829484,1.0332840420819285,0.9432054038653686,-0.002026913046478,0,Random_14,False,,observed,interpolated,interpolated,0.6348950703651851,-1.1156526466074534,-0.0252028967470638,110.07635422816745,29.21825936031147,0
2014-08-13,-95.50156083885663,24.34121103137255,26.271239241588113,1.459216459974467,1.8297041728116408,0.7964201307297123,0.168503243150903,0,Random_14,True,anticyclonic,interpolated,observed,interpolated,0.500128259755756,0.3229860011157424,0.0200852553834973,15.944939332227408,100.0,0
2014-10-15,-86.47840849980543,22.12443880100458,25.252475333294974,1.0187639082931383,1.5319135679349585,0.2977906048766823,0.0872749317429044,0,Random_14,False,,interpolated,observed,interpolated,0.5526391516508387,-0.1242480472034948,0.0284216926995635,35.18908768344046,26.19760411037636,0
