Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km
2014-07-20,-87.15101235,27.9060951,28.92249870300293,0.10416666666666785,0.15105035557196692,0.009056304509823143,0.22498940527439118,0,128784,False,none,interpolated,interpolated,interpolated,0.04364712769943799,-0.017524892915281316,-0.010742786526679995,13.63959708494819,77.72675709197969
2014-07-21,-87.27666276,28.02228915,28.818332036336262,0.10416666666666785,0.16010666008179006,0.009056304509823143,0.21424661874771117,0,128784,False,none,interpolated,interpolated,interpolated,0.043465378342478184,0.05692371822214036,-0.010742786526679995,8.062806674826172,17.86661095535836
2014-07-22,-87.55093709,28.07759385,28.714165369669598,0.1041666666666643,0.16916296459161317,0.009056304509823115,0.2035038322210312,0,128784,False,none,interpolated,interpolated,observed,0.044094144746848925,0.1272749252659534,0.015245637297630316,9.352613788632025,27.609148351262924
2014-07-23,-87.64433938,28.06742779,28.60999870300293,0.10416666666666785,0.17821926910143632,0.009056304509823143,0.2447378933429718,0,128784,False,none,observed,interpolated,interpolated,0.04446670514491993,0.19395631261072802,0.04123406112194061,10.682902855696357,9.233449815509886
2014-07-24,-87.91063591,27.99809213,29.635000228881836,1.0250015258789062,0.18727557361125946,0.009056304509823143,0.2859719544649124,0,128784,False,none,observed,observed,interpolated,0.45040374383671034,0.257331839912359,0.04123406112194061,7.214104991848758,27.25023361486477
2014-07-25,-88.51314446,27.81721782,30.0049991607666,0.3699989318847656,0.16558722406625748,0.021688349545001984,0.327206015586853,0,128784,False,none,observed,interpolated,interpolated,0.17373897911632538,0.09995846723579863,0.04123406112194061,2.9085732622485514,62.527296433113044
2014-07-26,-88.80744983,28.18200008,30.479999542236328,0.47500038146972656,0.1438988745212555,0.021688349545001984,0.36844007670879364,0,128784,False,none,observed,observed,interpolated,0.2146881495967226,-0.07953981514435961,0.04123406112194061,2.5230616529538037,49.801349745215575
2014-07-27,-89.0864499,27.96328359,31.170000076293945,0.6900005340576172,0.08994993567466736,0.053948938846588135,0.40967413783073425,0,128784,False,none,observed,observed,observed,0.3267725983638564,-0.6802951767764382,-0.007313190400600439,2.036035376777391,36.61665149416924
2014-07-28,-89.10541951,28.18320979,29.369998931884766,1.8000011444091797,0.6439133882522583,0.5539634525775909,0.35381369590759276,0,128784,False,none,observed,observed,interpolated,0.8239065793870467,1.8363784954189046,-0.05586044192314149,2.3546624890688808,24.52539809772439
2014-07-29,-89.10397896,28.26717765,29.872499465942383,0.5025005340576172,0.8336771859063042,0.18976379765404594,0.29795325398445127,0,128784,False,none,interpolated,interpolated,interpolated,0.22693642186447288,2.1666179080021015,-0.05586044192314146,5.384850941999159,9.337866677605671
2014-07-30,-89.00014254,28.27703479,30.375,0.5025005340576172,1.0234409835603502,0.18976379765404594,0.24209281206130984,0,128784,False,none,observed,interpolated,interpolated,0.22567722611668567,2.4288326117444283,-0.05586044192314146,10.459324074379442,10.227628570194582
2014-07-31,-89.04334204,28.18022692,30.654285430908203,0.2792854309082031,1.213204781214396,0.18976379765404583,0.18623237013816835,0,128784,False,none,interpolated,interpolated,interpolated,0.12758693393867043,2.646316151797908,-0.05586044192314149,13.237698093811215,11.566652773201122
2014-08-01,-89.04799718,28.51072762,30.933570861816406,0.2792854309082031,1.402968578868442,0.18976379765404605,0.13037192821502686,0,128784,False,none,interpolated,interpolated,observed,0.12106612343185094,2.832128769478838,-0.030600800365209582,36.672842264060755,36.75282463256592
2014-08-02,-88.82276263,28.97377716,31.21285629272461,0.2792854309082031,1.5927323765224881,0.18976379765404605,0.12503076940774918,0,128784,False,none,interpolated,interpolated,interpolated,0.11151406114732952,2.9943328636305484,-0.005341158807277681,30.10050738458628,55.97583021203432
2014-08-03,-88.84913264,28.94076656,31.492141723632812,0.2792854309082031,1.782496174176534,0.18976379765404583,0.1196896106004715,0,128784,False,none,interpolated,interpolated,interpolated,0.11221188453629367,3.1382569365852513,-0.005341158807277681,30.10308368143384,4.478374690172016
2014-08-04,-88.86582998,28.98005765,31.771427154541016,0.2792854309082031,1.9722599718305798,0.18976379765404583,0.11434845179319382,0,128784,False,none,interpolated,interpolated,interpolated,0.11157590563727875,3.267607065590513,-0.005341158807277681,23.689102948491275,4.661209446572346
2014-08-05,-88.7579873,29.00067734,32.05071258544922,0.2792854309082031,2.162023769484626,0.18976379765404605,0.10900729298591613,0,128784,False,none,interpolated,interpolated,interpolated,0.11076744746975813,3.3850652925520928,-0.005341158807277681,40.82490471333246,10.736699442221257
2014-08-06,-88.37903048,28.97124265,32.32999801635742,0.2792854309082031,2.351787567138672,0.18976379765404605,0.10366613417863846,0,128784,False,none,observed,observed,observed,0.10947398232864536,3.49263528058676,0.005243942141532898,31.334208913822284,37.00480809829194
2014-08-07,-87.72291772,28.78942383,30.69999885559082,1.6299991607666016,1.2733844816684723,1.0784030854701996,0.11949517726898193,0,128784,False,none,observed,interpolated,interpolated,0.6328858151949504,2.708216875721061,0.01582904309034347,28.013778976432082,67.00553519785095
2014-08-08,-87.00783422,28.52782696,32.30999755859375,1.6099987030029297,0.1949813961982727,1.0784030854701996,0.1353242203593254,0,128784,True,anticyclonic,observed,observed,interpolated,0.6163197369993717,0.3088885807710656,0.015829043090343484,22.442509474129725,75.59311351697625
2014-08-09,-86.54294317,28.33007437,31.10999870300293,1.1999988555908203,0.3971534252166748,0.2021720290184021,0.1511532634496689,0,128784,False,none,observed,interpolated,interpolated,0.4538825482765547,1.2185062171185002,0.015829043090343484,9.270806166329962,50.49849924939167
2014-08-10,-86.53678211,28.11006034,31.102141516549246,0.00785718645368405,0.5993254542350769,0.2021720290184021,0.16698230654001237,0,128784,False,none,interpolated,interpolated,interpolated,0.00305023410639402,1.744626887428229,0.01582904309034347,10.441046580894417,24.47189015152856
2014-08-11,-86.36576905,28.13618579,31.094284330095565,0.007857186453680498,0.8014974832534789,0.20217202901840203,0.18281134963035583,0,128784,False,none,interpolated,interpolated,observed,0.0029965464949505225,2.11628654212043,0.00472613647580146,13.490368676246142,17.020460331984353
2014-08-12,-86.03299798,28.29677277,31.08642714364188,0.00785718645368405,1.003669512271881,0.20217202901840214,0.17643457949161528,0,128784,False,none,interpolated,interpolated,interpolated,0.002857419576319499,2.403890098808544,-0.006376770138740537,13.364512855380879,37.17473128980249
2014-08-13,-85.93087183,28.37105508,31.078569957188197,0.00785718645368405,1.2058415412902832,0.20217202901840214,0.17005780935287476,0,128784,False,none,interpolated,observed,interpolated,0.002807810199673345,2.638532362963242,-0.006376770138740537,12.476370003676724,12.966619000494163
2014-08-14,-85.739032,28.3755144,31.070712770734513,0.00785718645368405,1.1185386180877686,0.08730292320251465,0.1636810392141342,0,128784,False,none,interpolated,interpolated,interpolated,0.002759969479807433,2.5424395521941494,-0.006376770138740537,10.151299805972753,18.775600838817308
2014-08-15,-85.54152138,28.28441366,31.062855584280832,0.007857186453680498,1.031235694885254,0.08730292320251465,0.1573042690753937,0,128784,False,none,interpolated,interpolated,interpolated,0.002740579783912081,2.4385337680345702,-0.006376770138740537,11.848898056837376,21.825034769845168
2014-08-16,-85.53437716,28.38818135,31.05499839782715,0.00785718645368405,0.9439327716827393,0.08730292320251465,0.15092749893665314,0,128784,False,none,observed,interpolated,observed,0.0027069041966672498,2.3254311756693835,-0.0021556928753852928,13.144714438445433,11.559606929551043
2014-08-17,-85.3508674,28.3659991,31.01999855041504,0.034999847412109375,0.8566298484802246,0.08730292320251465,0.1529928833246231,0,128784,False,none,observed,observed,interpolated,0.011893065597456991,2.2013442430340837,0.002065384387969965,6.271563020585806,18.122061351970245
2014-08-18,-85.21878865,28.39051273,31.17999839782715,0.15999984741210938,0.9327208995819092,0.07609105110168457,0.15505826771259307,0,128784,False,none,observed,interpolated,interpolated,0.05358417720613451,2.3101532637163342,0.002065384387969979,16.939019764836345,13.205968070658058
2014-08-19,-85.18664058,28.35821183,30.57499885559082,0.6049995422363281,1.0088119506835938,0.07609105110168457,0.15712365210056306,0,128784,False,none,observed,interpolated,interpolated,0.20275810237137057,2.410424458247537,0.002065384387969979,15.668991743830095,4.774183677044029
2014-08-20,-85.26987894,28.26408715,31.260000228881836,0.6850013732910156,1.0849030017852783,0.07609105110168457,0.15918903648853303,0,128784,False,none,observed,observed,interpolated,0.23370881969606916,2.5034007503575473,0.002065384387969965,11.95935273713084,13.264243572676376
2014-08-21,-85.35749305,28.10074715,30.84000015258789,0.4200000762939453,0.9007073640823364,0.1841956377029419,0.161254420876503,0,128784,False,none,observed,observed,observed,0.14702998508324053,2.2654973805932173,-0.003598090261220932,12.684833792354755,20.090312942348262
2014-08-22,-85.44264448,27.84563719,31.969999313354492,1.1299991607666016,0.6925288438796997,0.20817852020263672,0.15199285596609116,0,128784,False,none,observed,observed,interpolated,0.4096241749098764,1.9294422324518314,-0.00926156491041183,11.334187185098298,29.573786435883427
2014-08-23,-85.3685028,27.53920185,31.44999885559082,0.5200004577636719,0.615646243095398,0.07688260078430176,0.14273129105567933,0,128784,False,none,observed,interpolated,interpolated,0.1930906557270356,1.7789799682367684,-0.009261564910411843,42.58183387001796,34.847221035628394
2014-08-24,-85.13863821,27.06574173,31.260000228881836,0.18999862670898438,0.5387636423110962,0.07688260078430176,0.13346972614526748,0,128784,False,none,observed,observed,interpolated,0.07211675004874817,1.6084204726050808,-0.009261564910411843,29.642245997145213,57.3365945043863
2014-08-25,-85.12751657,27.00062256,30.992499351501465,0.2675008773803711,0.4428413410981496,0.09592230121294659,0.12420816123485565,0,128784,False,none,interpolated,interpolated,interpolated,0.10200256357379077,1.3577314146231045,-0.00926156491041183,36.648988770170135,7.324231451345912
2014-08-26,-84.97438051,26.98995666,30.724998474121094,0.2675008773803711,0.346919039885203,0.09592230121294659,0.11494659632444382,0,128784,False,none,observed,interpolated,observed,0.10057526909961723,1.0455997944638389,-0.004626873880624771,41.38393916183666,15.218933644887018
2014-08-27,-84.88182237,27.12187373,30.364999771118164,0.3599987030029297,0.25099673867225647,0.09592230121294654,0.1149544134736061,0,128784,False,none,observed,observed,interpolated,0.1326003777604179,0.631779832337331,7.817149162293868e-06,23.44867531260825,17.296664659547957
2014-08-28,-85.11132717,27.17825607,29.60999870300293,0.7550010681152344,0.30625174939632416,0.05525501072406769,0.1149622306227684,0,128784,False,none,observed,interpolated,interpolated,0.28295924552388146,0.8861791469058659,7.817149162293868e-06,35.496019357981595,23.557427227754324
2014-08-29,-85.23961906,27.15104546,29.847498893737793,0.23750019073486328,0.36150676012039185,0.05525501072406769,0.11497004777193069,0,128784,False,none,interpolated,observed,interpolated,0.09034861346225208,1.0982643618244157,7.817149162293868e-06,34.05031975372583,13.047576197136829
2014-08-30,-85.05143509,27.0470741,30.084999084472656,0.23750019073486328,0.3055637702345848,0.05594298988580704,0.11497786492109299,0,128784,False,none,observed,interpolated,interpolated,0.0895279338656938,0.8833036106058126,7.817149162293868e-06,43.44793207798592,21.923938215908574
2014-08-31,-84.55973594,27.19425143,30.389999389648438,0.30500030517578125,0.24962078034877777,0.05594298988580704,0.11498568207025528,0,128784,False,none,observed,observed,observed,0.10817125641034593,0.6247513122398739,0.0029319532215595218,46.33609780827095,51.34100670402244
2014-09-01,-84.54287712,27.23284064,30.969999313354492,0.5799999237060547,0.22496971487998962,0.024651065468788147,0.12084177136421204,0,128784,False,none,observed,observed,interpolated,0.2046648568423737,0.4918065759686897,0.005856089293956757,37.868240755210444,4.603399878627276
2014-09-02,-84.27448028,27.494243,30.559999465942383,0.4099998474121094,0.19001716375350952,0.0349525511264801,0.1266978606581688,0,128784,False,none,observed,observed,interpolated,0.1376633816171544,0.27591393690140886,0.005856089293956757,30.14488800349086,39.33677554114178
2014-09-03,-84.29223815,27.67455343,30.394999186197918,0.16500027974446496,0.20939816037813822,0.019380996624628694,0.13255394995212555,0,128784,False,none,interpolated,interpolated,interpolated,0.054569597096945865,0.4000950937219826,0.005856089293956757,22.819576845661555,20.125844687818425
2014-09-04,-84.59017451,27.86258665,30.22999890645345,0.16500027974446851,0.22877915700276694,0.01938099662462872,0.1384100392460823,0,128784,False,none,interpolated,interpolated,interpolated,0.055126237737459255,0.5132759512419394,0.005856089293956757,27.50206737781856,36.00630025120105
2014-09-05,-85.15913061,28.03602645,30.064998626708984,0.16500027974446496,0.24816015362739563,0.019380996624628694,0.14426612854003906,0,128784,False,none,observed,observed,observed,0.05711409609641001,0.6172477795117076,0.004872789233922953,25.930253813895217,59.11993175045374
2014-09-06,-85.46411311,28.06902287,30.94999885559082,0.8850002288818359,0.26700207591056824,0.018841922283172607,0.1481556177139282,0,128784,False,none,observed,observed,interpolated,0.3139092387133534,0.710818197323585,0.003889489173889163,21.996545288934982,30.15241179653032
2014-09-07,-85.83708341,28.2783633,31.924999237060547,0.9750003814697266,0.24825233221054077,0.018749743700027466,0.1520451068878174,0,128784,False,none,observed,observed,interpolated,0.34931915197661,0.6177226234338893,0.003889489173889163,12.914718851896057,43.34035165694488
2014-09-08,-85.93181073,28.5825204,31.501249313354492,0.4237499237060547,0.181075569242239,0.06717676296830177,0.15593459606170654,0,128784,False,none,interpolated,interpolated,interpolated,0.14768896936251763,0.2142857280544333,0.003889489173889163,12.685304088932336,35.06624479048189
2014-09-09,-86.49727425,27.99289622,31.077499389648438,0.4237499237060547,0.11389880627393723,0.06717676296830177,0.15982408523559571,0,128784,False,none,interpolated,observed,interpolated,0.1662156308434576,-0.37847508305641836,0.003889489173889163,14.341024376523986,85.8142276176707
2014-09-10,-86.16176768,28.25782481,30.653749465942383,0.4237499237060547,0.12500278651714325,0.011103980243206024,0.16371357440948486,0,128784,False,none,interpolated,interpolated,observed,0.15654056635233485,-0.25953333338909723,-0.0016806870698928833,12.779979559606256,44.16235541560615
2014-09-11,-86.01793299,28.38985487,30.229999542236328,0.4237499237060547,0.13610676676034927,0.011103980243206024,0.15646271109580995,0,128784,False,none,observed,interpolated,interpolated,0.1522316493964432,-0.15072055665223497,-0.0072508633136749295,14.525380737301532,20.34084085225253
2014-09-12,-85.91579041,28.42174124,30.337499618530273,0.10750007629394531,0.1472107470035553,0.011103980243206024,0.149211847782135,0,128784,False,none,interpolated,interpolated,interpolated,0.03813834032900468,-0.05044617268585681,-0.0072508633136749295,34.15203727653375,10.600791701351287
2014-09-13,-85.70877041,28.36753053,30.44499969482422,0.10750007629394531,0.15831472724676132,0.011103980243206024,0.1419609844684601,0,128784,False,none,observed,interpolated,interpolated,0.03769606326125545,0.04253286146319994,-0.0072508633136749295,19.733903919812796,21.12830042044473
2014-09-14,-85.66252918,28.37918531,30.119998931884766,0.3250007629394531,0.16941870748996735,0.011103980243206024,0.13471012115478515,0,128784,False,none,observed,observed,interpolated,0.11335237857233903,0.12920646190610455,-0.0072508633136749295,29.213038151655542,4.706061934458965
2014-09-15,-85.73314609,28.37326371,29.896665573120117,0.22333335876464844,0.17661323717662267,0.007194529686655321,0.12745925784111023,0,128784,False,none,interpolated,interpolated,observed,0.0784296372775408,0.1823819631889313,0.0010756507515907315,38.483233763482176,6.9400691724108965
2014-09-16,-85.99312992,28.63600809,29.67333221435547,0.22333335876464844,0.183807766863278,0.007194529686655321,0.1368614226579666,0,128784,False,none,interpolated,interpolated,interpolated,0.07773546119651491,0.2334339790478578,0.009402164816856379,36.576171175989884,38.71630029310189
2014-09-17,-86.19665094,28.80171004,29.44999885559082,0.22333335876464844,0.19100229654993328,0.007194529686655293,0.146263587474823,0,128784,False,none,interpolated,interpolated,interpolated,0.07743949006405969,0.2825256135298866,0.009402164816856393,41.8861125412923,27.080966996906497
2014-09-18,-86.36752777,28.89675692,29.226665496826172,0.22333335876464844,0.1981968262365886,0.007194529686655321,0.1556657522916794,0,128784,False,none,interpolated,interpolated,interpolated,0.07755136219980586,0.3298018716967921,0.009402164816856393,12.847875793020355,19.714744290265934
2014-09-19,-86.44312198,28.93591541,29.003332138061523,0.22333335876464844,0.20539135592324392,0.007194529686655321,0.16506791710853577,0,128784,False,none,interpolated,interpolated,interpolated,0.07761285812245787,0.37539224220899825,0.009402164816856379,14.78322207998873,8.549586095670792
2014-09-20,-86.40632668,28.91486351,28.779998779296875,0.22333335876464844,0.21258588560989924,0.007194529686655321,0.17447008192539215,0,128784,False,none,observed,interpolated,observed,0.07760423343825075,0.4194128350889237,5.689710378646573e-05,8.7397357720542,4.278261068189124
2014-09-21,-86.47243417,28.81443724,29.189998626708984,0.4099998474121094,0.21978041529655457,0.007194529686655321,0.1651817113161087,0,128784,False,none,observed,observed,interpolated,0.1450754762493599,0.4619681635486762,-0.009288370609283447,16.345897049364144,12.889599055268022
2014-09-22,-86.26367951,28.56264168,28.95749855041504,0.2325000762939453,0.1923709213733673,0.027409493923187256,0.15589334070682526,0,128784,False,none,interpolated,interpolated,interpolated,0.0835109689219154,0.29165470415048905,-0.009288370609283447,13.872163234934117,34.62019765897984
2014-09-23,-86.29389153,28.75193399,28.724998474121094,0.2325000762939453,0.16496142745018005,0.027409493923187256,0.1466049700975418,0,128784,False,none,observed,observed,interpolated,0.08176246467852505,0.09511717824089737,-0.009288370609283447,28.55901908127096,21.253774926608948
2014-09-24,-86.06491074,28.87943958,28.409998893737793,0.3149995803833008,0.47587699360317653,0.3109155661529965,0.13731659948825836,0,128784,False,none,interpolated,interpolated,interpolated,0.10701844965129327,1.4497238555603644,-0.009288370609283447,34.08250612547839,26.43281379058648
2014-09-25,-86.22867049,28.96222157,28.094999313354492,0.3149995803833008,0.786792559756173,0.3109155661529965,0.12802822887897491,0,128784,False,none,observed,interpolated,observed,0.10728950922933878,2.0926104448935567,-0.007107948511838914,33.0452334074237,18.405485690477036
2014-09-26,-86.50816239,29.00637785,27.968749523162842,0.1262497901916504,1.0977081259091694,0.3109155661529964,0.12310070246458053,0,128784,False,none,interpolated,interpolated,interpolated,0.04368756659780774,2.518403722704325,-0.0049275264143943814,35.01059055431414,27.625454155873093
2014-09-27,-87.32035101,28.90222784,27.84249973297119,0.1262497901916504,1.408623692062166,0.31091556615299654,0.11817317605018615,0,128784,False,none,interpolated,interpolated,interpolated,0.0469821896665359,2.837272219622768,-0.0049275264143943745,40.57636222996849,79.86682067890044
2014-09-28,-88.13992977,28.77466488,27.71624994277954,0.1262497901916504,1.7195392582151625,0.31091556615299654,0.11324564963579178,0,128784,False,none,interpolated,interpolated,interpolated,0.050362127014388386,3.0922805591378157,-0.0049275264143943745,30.012800199650496,81.08113686855997
2014-09-29,-88.82896761,28.91763546,27.59000015258789,0.1262497901916504,2.030454824368159,0.3109155661529963,0.1083181232213974,0,128784,False,none,observed,interpolated,interpolated,0.050874736063656716,3.304788454400715,-0.0049275264143943814,42.14301887713851,68.9678241135002
2014-09-30,-88.79660421,28.92749834,27.1299991607666,0.46000099182128906,2.3413703905211554,0.31091556615299654,0.10339059680700302,0,128784,False,none,observed,interpolated,observed,0.18484976277504658,3.4869591721924693,-0.0012763917446136502,54.23518348418475,3.3352669505038977
2014-10-01,-88.98950595,28.95378176,27.744998931884766,0.6149997711181641,2.652285956674152,0.31091556615299654,0.1057653397321701,0,128784,False,none,interpolated,interpolated,interpolated,0.24777435476972168,3.6463822068634224,0.002374742925167081,37.61267634172442,18.997241867789793
2014-10-02,-88.99406792,28.95536002,28.35999870300293,0.6149997711181641,2.9632015228271484,0.31091556615299654,0.10814008265733718,0,128784,False,none,observed,observed,interpolated,0.24774778091621727,3.788113098699648,0.002374742925167088,24.716847020456107,0.47729575724314094
2014-10-03,-88.86885062,28.91641044,28.389999389648438,0.030000686645507812,2.018123909831047,0.9450776129961014,0.11051482558250428,0,128784,False,none,interpolated,interpolated,interpolated,0.012109422630258214,3.29699985937615,0.002374742925167088,39.187529055574934,12.932129415895325
2014-10-04,-88.80599588,28.81409508,28.420000076293945,0.030000686645507812,1.0730462968349457,0.9450776129961014,0.11288956850767136,0,128784,False,none,observed,interpolated,interpolated,0.012279382687290952,2.489350241915511,0.002374742925167081,32.6700173135318,12.918936065645056
2014-10-05,-88.67318102,28.61811909,29.204999923706055,0.7849998474121094,0.1279686838388443,0.9450776129961014,0.11526431143283844,0,128784,False,none,observed,observed,observed,0.32951738472107667,-0.2295509378322788,-0.0020227618515491486,41.00086192327802,25.35004812519438
2014-10-06,-88.45445266,28.76712621,28.489999771118164,0.7150001525878906,0.2112809643149376,0.08331228047609329,0.10884404480457306,0,128784,True,cyclonic,interpolated,interpolated,interpolated,0.2902835166078963,0.4115402115338764,-0.006420266628265378,21.487446417593578,27.013106651859133
2014-10-07,-88.3490923,28.77820436,27.774999618530273,0.7150001525878906,0.2945932447910309,0.08331228047609329,0.10242377817630768,0,128784,True,cyclonic,observed,observed,interpolated,0.28827032126701296,0.8365543475338091,-0.006420266628265385,33.69333743842957,10.342713615472586
2014-10-08,-88.3349745,28.75642339,27.25,0.5249996185302734,0.21816591918468475,0.07642732560634613,0.09600351154804229,0,128784,True,cyclonic,observed,observed,interpolated,0.21221678880120107,0.4525409924777017,-0.006420266628265385,44.02802142223648,2.785563161955615
2014-10-09,-88.47509698,28.82731649,27.349998474121094,0.09999847412109375,0.3206148147583008,0.10244889557361603,0.08958324491977691,0,128784,True,cyclonic,observed,observed,interpolated,0.04026305964171172,0.9447810820113091,-0.006420266628265378,49.098299213634725,15.76680837928478
2014-10-10,-88.74436517,28.80345057,28.170000076293945,0.8200016021728516,0.2675345142682393,0.05308030049006146,0.08316297829151154,0,128784,True,cyclonic,observed,interpolated,observed,0.33536839388917794,0.7133653543040424,0.003275738656520845,23.869763404276036,26.367727117695708
2014-10-11,-88.89237055,28.71078267,27.889999389648438,0.2800006866455078,0.21445421377817792,0.053080300490061405,0.0961347222328186,0,128784,False,none,observed,interpolated,interpolated,0.11689066737880498,0.4306007856190338,0.012971743941307068,34.34517098588652,17.729494945280635
2014-10-12,-89.12373465,28.52976841,28.16499900817871,0.27499961853027344,0.16137391328811646,0.05308030049006146,0.10910646617412567,0,128784,False,none,observed,observed,interpolated,0.11915144376875117,0.06700401940766229,0.012971743941307068,28.251464770001093,30.251044206167972
2014-10-13,-89.43537219,28.39752136,28.204999923706055,0.04000091552734375,0.48115482926368713,0.3197809159755707,0.12207821011543274,0,128784,False,none,observed,observed,interpolated,0.01786344662095297,1.4638264259361657,0.012971743941307068,33.586834882302846,33.827194670826145
2014-10-14,-89.72222576,28.38187748,27.78999900817871,0.41500091552734375,2.0469541549682617,1.5657993257045746,0.1350499540567398,0,128784,False,none,observed,observed,interpolated,0.18673433092317807,3.3151362895980583,0.012971743941307068,26.219318912388175,28.11443919798172
2014-10-15,-90.11813051,28.35051274,28.26999855041504,0.4799995422363281,0.9170493483543396,1.1299048066139221,0.14802169799804688,0,128784,False,none,observed,observed,observed,0.21739943327668473,2.288487728872323,-0.0009554296731948825,35.492242167871424,38.8934289052972
2014-10-16,-90.82982413,28.21519001,28.0049991607666,0.2649993896484375,0.11128741502761841,0.8057619333267212,0.13313909471035004,0,128784,False,none,observed,observed,interpolated,0.12096441364215395,-0.4081309782780092,-0.01488260328769684,36.872358197397865,71.2951662715493
2014-10-17,-91.46682101,28.05299609,27.88249969482422,0.12249946594238281,0.11287276595830917,0.0015853509306907598,0.1182564914226532,0,128784,False,none,interpolated,interpolated,interpolated,0.05564119584504549,-0.39004526648574067,-0.01488260328769684,26.803334516560284,65.01340208606683
2014-10-18,-92.02618541,27.83048383,27.760000228881836,0.12249946594238281,0.11445811688899994,0.0015853509306907737,0.10337388813495636,0,128784,False,none,observed,interpolated,interpolated,0.05531343591433981,-0.37221181152387034,-0.01488260328769684,37.07214816586047,60.2611960943373
2014-10-19,-92.47925404,27.54277838,27.114999771118164,0.6450004577636719,0.1160434678196907,0.0015853509306907598,0.08849128484725952,0,128784,False,none,observed,interpolated,interpolated,0.291310922764223,-0.3546236732003655,-0.01488260328769684,41.86302429846404,54.89580087050349
2014-10-20,-92.98385939,27.44397796,27.422499656677246,0.30749988555908203,0.11762881875038148,0.0015853509306907737,0.07360868155956268,0,128784,False,none,interpolated,interpolated,observed,0.13438658590426397,-0.3372741938531049,-0.0022836446762084933,27.8166166495839,50.97076925798103
2014-10-21,-93.41981965,27.34659585,27.729999542236328,0.30749988555908203,0.11921416968107224,0.0015853509306907598,0.08392399549484253,0,128784,False,none,observed,observed,interpolated,0.13047253229703717,-0.3201569832195354,0.010315313935279846,43.06764696466461,44.3813008250385
2014-10-22,-93.31856816,27.2451963,27.079999923706055,0.6499996185302734,0.11773300543427467,0.0014811642467975616,0.09423930943012238,0,128784,False,none,observed,interpolated,interpolated,0.28132475171230364,-0.33614221626566576,0.010315313935279846,59.244436534520155,15.074091785434078
2014-10-23,-93.47324166,27.34650825,27.8799991607666,0.7999992370605469,0.11625184118747711,0.0014811642467975616,0.10455462336540222,0,128784,False,none,observed,observed,interpolated,0.3377587619547357,-0.35232983149323593,0.010315313935279846,45.307968640776664,18.98693254654369
2014-10-24,-93.44312208,27.43653064,28.125,0.24500083923339844,0.11940889060497284,0.0031570494174957275,0.11486993730068207,0,128784,False,none,observed,interpolated,interpolated,0.1027619402644358,-0.3180702738643577,0.010315313935279846,29.438457798938867,10.44238254939134
2014-10-25,-93.66984597,27.50720679,27.60999870300293,0.5150012969970703,0.12256594002246857,0.0031570494174957275,0.12518525123596191,0,128784,False,none,observed,observed,observed,0.20996887669203224,-0.28470478164245816,0.007893325388431544,32.218944002145875,23.70815808315297
2014-10-26,-94.29605129,27.56886343,27.774999618530273,0.16500091552734375,0.12473104894161224,0.0021651089191436768,0.13065658807754515,0,128784,False,none,observed,observed,interpolated,0.0630548387551647,-0.26231582778766993,0.005471336841583255,31.389709896189878,62.12137244220135
2014-10-27,-94.87825849,27.5107056,27.614999771118164,0.15999984741210938,0.09963568300008774,0.025095365941524506,0.13612792491912842,0,128784,True,anticyclonic,interpolated,interpolated,interpolated,0.05819368784414651,-0.5495376404280257,0.005471336841583255,24.718361610657148,57.76603197948114
2014-10-28,-95.2187042,27.59610985,27.454999923706055,0.15999984741210938,0.07454031705856323,0.025095365941524506,0.14159926176071166,0,128784,False,none,observed,observed,interpolated,0.05587028333985002,-0.920558257204105,0.005471336841583255,32.162633504585976,34.87987883058048
2014-10-29,-95.65789157,27.53099589,27.130000114440918,0.3249998092651367,0.11886676400899887,0.04432644695043564,0.14707059860229493,0,128784,False,none,interpolated,interpolated,interpolated,0.10946676324066203,-0.3238884041569665,0.005471336841583255,36.4671363822331,43.89374070980083
2014-10-30,-95.93252762,27.54451197,26.80500030517578,0.3249998092651367,0.1631932109594345,0.04432644695043564,0.15254193544387817,0,128784,False,none,observed,observed,observed,0.10646630750500974,0.0813379865520714,0.0018222600221633883,14.36774491725864,27.120029793392636
2014-10-31,-96.0903,27.49286112,27.454999923706055,0.6499996185302734,0.30372360348701477,0.14053039252758026,0.1507151186466217,0,128784,False,none,observed,observed,interpolated,0.2106900272071992,0.8755803588560969,-0.0018268167972564642,14.937635150450811,16.584820552000007
2014-11-01,-96.40449436,27.38090588,27.34999990463257,0.10500001907348633,0.2982728108763695,0.005450792610645294,0.14888830184936525,0,128784,False,none,interpolated,interpolated,interpolated,0.03333915763754553,0.8524255352826192,-0.001826816797256478,32.23925009021888,33.41275920126315
2014-11-02,-96.38835795,27.26022721,27.244999885559082,0.10500001907348633,0.2928220182657242,0.005450792610645294,0.14706148505210875,0,128784,False,none,interpolated,interpolated,interpolated,0.03374384442082865,0.8288436438387639,-0.001826816797256478,30.79006338266503,13.5132146174321
